id,name,artist_id,artist_name,added_at,duration_ms,release_date,explicit,popularity,preview_url,image_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2H3wWrnO758y0fPH7Ilerg,Depression & Obsession,15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,2017-11-18T00:44:35Z,144733,2017-08-25,True,73,https://p.scdn.co/mp3-preview/65c8042ceaad9eb8428a459bf8d05275593c9ded?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273203c89bd4391468eea4cc3f5,0.769,0.156,11,-10.7,0,0.035,0.585,0.015,0.102,0.527,105.95,4
1SjTTDvZyXO4cAqdUuiFUq,Kein Geld,0tMFcqLXhtm1Gep20iuIR3,SXTN,2017-11-18T00:44:35Z,205184,2016-04-15,True,50,https://p.scdn.co/mp3-preview/e93bf5bcd9f5a7e26ab6ef88392f02f34fef319a?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273fd3347cb3524085b1a9f4d0e,0.464,0.802,2,-3.064,1,0.273,0.0787,0,0.102,0.423,86.76,4
3zvlY4VlqDAU4i47s6uuZJ,No Chill,27w1NoOLMX7tJMYqcetPyG,VIC MENSA,2017-11-18T00:44:35Z,226320,2016-02-19,True,0,,https://i.scdn.co/image/ab67616d0000b2732d6aac5491681706e339adda,0.537,0.836,3,-5.011,0,0.282,0.13,0,0.156,0.305,140.786,4
5jHilrZDaP1vJMZfdN1He3,The Recipe - Bonus Track,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,2017-11-18T00:44:35Z,352853,2012-10-22,True,59,https://p.scdn.co/mp3-preview/cdf7e8dcb24b673a41f9f20e30aeb368109aa95e?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27378de8b28de36a74afc0348b5,0.759,0.782,11,-6.975,0,0.0741,0.000589,0,0.35,0.507,131.04,4
2wzPSYbxGhEJzd6BSxskU3,International Anthem,7muzHifhMdnfN1xncRLOqk,Flux Pavilion,2017-11-18T00:44:35Z,236913,2015-09-18,False,39,https://p.scdn.co/mp3-preview/8fccc081bddc5f721cd22399a268bd9b8f3beb5d?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273a4d1a3704aef0fd5871b8106,0.576,0.919,7,-1.527,1,0.0355,0.00177,0.000716,0.0913,0.428,149.913,4
5QFJQXKRRKpEumd5BE8raa,The Watcher,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,2017-11-18T00:44:35Z,206573,1999-11-16,True,0,,https://i.scdn.co/image/ab67616d0000b2733449d887852d1b156092491a,0.938,0.487,7,-3.489,1,0.244,0.188,0,0.0985,0.511,97.565,4
2EbQzx4SPYv6Aup9mhP9U0,Neighbors,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2017-11-18T00:44:35Z,216520,2016-12-09,True,0,,https://i.scdn.co/image/ab67616d0000b2734831c3db0d3fc2db8eaaa94a,0.897,0.284,6,-12.983,0,0.346,0.34,0.000503,0.107,0.434,138.978,4
0q45YANSRNVwdDUivfsmBo,Still Getting It,3Jfvbc1yPVJAiYEI21udn4,Foreign Beggars feat. Skrillex,2017-11-18T00:44:35Z,240011,2011-11-27,False,25,https://p.scdn.co/mp3-preview/7b2ca4011e95b77b4f80bb76437dba6069a6cf13?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273a4ccad1a64104ac11ea5329f,0.591,0.956,5,-4.813,0,0.116,0.00556,0.00102,0.367,0.652,140.062,4
3MLOAIJNWWS8FQpvdaiKR7,Poetic Justice,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,2017-11-18T00:44:35Z,300160,2012-10-22,True,62,https://p.scdn.co/mp3-preview/592d0052d0c643a3922d5b3aabe6dc611cce1519?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27378de8b28de36a74afc0348b5,0.779,0.572,6,-9.985,0,0.378,0.157,0,0.246,0.647,135.956,4
18AXbzPzBS8Y3AkgSxzJPb,In The Air Tonight - 2015 Remastered,4lxfqrEsLX6N1N4OCSkILp,Phil Collins,2017-11-18T00:44:35Z,336453,1981-01-01,False,77,https://p.scdn.co/mp3-preview/36ca54a4ddb42fac1cecd19684c351f160ed55fa?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273f6954c1f074f66907a8c5483,0.446,0.239,0,-13.945,1,0.0316,0.551,4.1e-06,0.0697,0.298,189.507,4
4ZfFLcsuQCk7GiChENoly9,Wrong (feat. A$AP Rocky & A$AP Ferg),7yO4IdJjCEPz7YgZMe25iS,A$AP Mob,2017-11-18T00:44:35Z,182364,2017-04-28,True,48,https://p.scdn.co/mp3-preview/0e4f9f8f5c9a440e779a2a2f5da4653ea12de7ef?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27388ccac94a15b2730d497a0e5,0.734,0.743,9,-5.671,0,0.083,0.563,0.000378,0.0751,0.332,116.07,4
2b7FqlHc3JrzlYtGEkzq22,Juicy - 2007 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2017-11-18T00:44:35Z,301466,2007-03-05,True,61,https://p.scdn.co/mp3-preview/f256ec70ca01fedf03ae2a2c1a158ea4759c613d?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273639fea4197e676cfe9512e04,0.873,0.816,9,-4.645,1,0.256,0.483,0,0.146,0.79,96.067,4
0P6RjFd2HgG2AXJadQuGfE,Working For It,28j8lBWDdDSHSSt5oPlsX2,ZHU,2017-11-18T00:44:35Z,231813,2015-11-06,True,56,https://p.scdn.co/mp3-preview/5e72c47c060e697fb2939217a110c72de5388e70?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27364efcbdee552ab9a141f9fcd,0.776,0.715,5,-6.587,0,0.0505,0.0971,0.0131,0.247,0.502,99.951,4
4aJH4kVoy2tlhCwiwrMDeb,Run,2WMIMX93pQyfyAF2J2r1ID,Veorra,2017-11-18T00:44:35Z,240000,2015-08-21,False,57,https://p.scdn.co/mp3-preview/744890162781a7340fd3f4e70e6a24d04eedff4c?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2734063db0acd7b9db802118aeb,0.594,0.916,11,-4.158,1,0.0331,0.000585,0.635,0.0854,0.32,140.011,4
7oW8aBcg9O71aRVEX0hOEU,Cocaine (feat. Lil Dicky),6g0Xatzg8vlchoEe21LoeH,Brain,2017-11-18T00:44:35Z,241592,2017-09-14,True,42,https://p.scdn.co/mp3-preview/5d9d5939f7c10ccc8790a315b29faee6a0bf1378?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273e2c35276c67bd9a602906fc8,0.832,0.44,7,-7.429,1,0.281,0.215,0,0.118,0.434,79.512,4
6oO7WMjD6kEvCITLbVj0mu,Hypnotize,5eAWCfyUhZtHHtBdNk56l1,System Of A Down,2017-11-18T00:44:35Z,189440,2005-11-22,False,68,https://p.scdn.co/mp3-preview/134b723e412747c9f0319191c46df24fc40b856a?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273f5e7b2e5adaa87430a3eccff,0.274,0.92,6,-4.096,1,0.0489,0.0303,0.000412,0.115,0.0397,154.016,4
1ULa3GfdMKs0MfRpm6xVlu,We Dem Boyz,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,2017-11-18T00:44:35Z,224933,2014-08-19,True,67,https://p.scdn.co/mp3-preview/5099a52a4ee074b68cae7f37d0f2d1ecd9a7ce0e?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27327ed4f26fa2bfbd714dba7dd,0.717,0.862,8,-4.736,1,0.054,0.00689,0,0.321,0.52,130.021,4
5rJhIuRVjNZJ2iHH66N8XT,Same Old Love - Borgore Remix,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,2017-11-18T00:44:35Z,256933,2015-11-20,False,0,,https://i.scdn.co/image/ab67616d0000b273729cba3bca77f5325816be57,0.774,0.914,11,-2.349,0,0.154,0.128,0,0.155,0.446,110.06,4
4HBkPi24HJ2zvcP9YWIXJO,Can't Touch Me,3xXtYXTUWYuJpJXub1Up5p,Deniro Farrar,2017-11-18T00:44:35Z,217010,2017-07-14,True,0,,https://i.scdn.co/image/ab67616d0000b273c8b9aea3718d68af77528a0b,0.792,0.467,1,-7.155,1,0.382,0.058,1.4e-06,0.105,0.0776,170.012,4
6kl1qtQXQsFiIWRBK24Cfp,"RAF (feat. A$AP Rocky, Playboi Carti, Quavo, Lil Uzi Vert & Frank Ocean)",7yO4IdJjCEPz7YgZMe25iS,A$AP Mob,2017-11-18T00:44:35Z,255413,2017-05-22,True,62,https://p.scdn.co/mp3-preview/84356f04a8fd6c80bac241ab8efb602945625512?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2731b1ea8257496228138609eb6,0.848,0.663,8,-5.606,0,0.245,0.523,0,0.108,0.333,133.993,4
3ww7sj1QovjTsGAjnHpiPU,Silver Lining,3w4VAlllkAWI6m0AV0Gn6a,Hurts,2017-11-18T00:44:35Z,298120,2011-10-28,False,41,https://p.scdn.co/mp3-preview/1090ac6101435d517104e6154120e386fcc2580e?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273df3d8fb47baeacc36d7df844,0.488,0.713,9,-7.536,0,0.0388,0.153,0,0.386,0.248,80.002,4
7MeXwzhSDGfqNfuFANgzVC,Toxicity,5eAWCfyUhZtHHtBdNk56l1,System Of A Down,2017-11-18T00:44:35Z,218933,2001-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b2732c8ceb2f9b28109b36d07bc4,0.407,0.876,8,-4.145,1,0.0529,0.000254,0.00265,0.215,0.521,116.335,3
0wdKiSBUT7aZkXUIdJWcwC,2 Phones,1gPhS1zisyXr5dHTYZyiMe,Kevin Gates,2017-11-18T00:44:35Z,240000,2016-01-29,True,70,https://p.scdn.co/mp3-preview/1d3c6c844fa6f0f6fa242966da884f9b196b3d28?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2739b78cdf77301fc50d06423b3,0.895,0.681,7,-5.267,0,0.358,0.157,0,0.189,0.554,121.918,4
2l01nCr1aULfmyLs9phUE5,Scatta (feat. Foreign Beggars & Bare Noize),5he5w2lnU9x7JFhnwcekXX,Skrillex,2017-11-18T00:44:35Z,234891,2010-12-21,False,44,https://p.scdn.co/mp3-preview/42255ef46802304a8f149c93b10a617daebbe256?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2730d9a6a2a68b4010c5b21a38c,0.618,0.928,0,-5.19,1,0.211,0.0154,3.95e-06,0.201,0.37,140.031,4
3Ui9jL2IyUyu2EzffYmqPp,Dem Fraid,4m1yRHUMhvB8gKAJTjK4kO,Boombox Cartel,2017-11-18T00:44:35Z,210461,2017-04-21,False,36,https://p.scdn.co/mp3-preview/e97470253d417da9e5c0f29101033300774821e4?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2735dec22ee76aeb95c51ccd0d7,0.773,0.969,2,-3.161,1,0.0692,0.00457,0.00813,0.0929,0.432,130.02,4
6JyuJFedEvPmdWQW0PkbGJ,Purple Lamborghini (with Rick Ross),5he5w2lnU9x7JFhnwcekXX,Skrillex,2017-11-18T00:44:35Z,215510,2016-07-22,True,70,https://p.scdn.co/mp3-preview/2e18e92cdcff02cdd4bdbc7bcd23fcb56a31e414?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273602b6507f5289db71603c2f4,0.457,0.899,10,-2.591,0,0.132,0.0019,0,0.831,0.298,147.268,4
3ssX20QT5c3nA9wk78V1LQ,Ambitionz Az A Ridah,1ZwdS5xdxEREPySFridCfh,2Pac,2017-11-18T00:44:35Z,278386,1996-02-13,True,27,,https://i.scdn.co/image/ab67616d0000b273a786ad0992cfe0b2719729bf,0.801,0.908,2,-6.554,1,0.221,0.00253,0.000655,0.0698,0.805,87.279,4
4XoP1AkbOurU9CeZ2rMEz2,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,2017-11-18T00:44:35Z,233786,2013-01-11,True,1,,https://i.scdn.co/image/ab67616d0000b2733265ed162fa2dd5ec6434ee4,0.869,0.687,1,-6.816,1,0.263,0.0208,1e-06,0.114,0.668,96.006,4
7yvknEDMxTknjazIoYV3GR,So high,0tMFcqLXhtm1Gep20iuIR3,SXTN,2017-11-18T00:44:35Z,258191,2016-04-15,True,54,https://p.scdn.co/mp3-preview/a941f53aa75045e5d86038d58243649b8e236add?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273fd3347cb3524085b1a9f4d0e,0.558,0.877,8,-4.322,1,0.105,0.0116,0,0.111,0.31,155.115,4
13XHuE00ElL5thSxkaEXxK,Only God Can Judge Me,1ZwdS5xdxEREPySFridCfh,2Pac,2017-11-18T00:44:35Z,296906,1996-02-13,True,2,,https://i.scdn.co/image/ab67616d0000b273a786ad0992cfe0b2719729bf,0.803,0.784,11,-5.97,0,0.198,0.0012,0.000161,0.0794,0.801,90.185,4
3VenRcw70iVqKDrHdGgVwt,Melodie,3utZ2yeQk0Z3BCOBWP7Vlu,Cro,2017-11-18T00:44:35Z,211853,2015-07-03,False,51,https://p.scdn.co/mp3-preview/46131acabff448ce7feaaa684d76f3d9ff387460?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273faa0bba596e1cc505ea911d7,0.598,0.478,10,-9.55,1,0.0381,0.315,0,0.767,0.574,76.507,4
2rqUblDWJKlMVwh9uJc0Vv,Yamborghini High (feat. Juicy J),7yO4IdJjCEPz7YgZMe25iS,A$AP Mob,2017-11-18T00:44:35Z,302004,2016-01-29,True,69,https://p.scdn.co/mp3-preview/d93fb61c4d8363799f245f9de4eae8e8183bf7e1?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273a4b5ed5f5b9d3445eac62bad,0.838,0.765,7,-6.299,1,0.28,0.0283,1.5e-05,0.0779,0.635,137.767,4
68pWLkspLFIfIPPtzyTkQy,Regulate,2B4ZHz4QDWJTXPFPgO5peE,Warren G,2017-11-18T00:44:35Z,248866,1994-06-07,True,0,,https://i.scdn.co/image/ab67616d0000b2730728b2c9070279778afeb150,0.849,0.521,11,-12.999,0,0.216,0.306,1.65e-06,0.115,0.763,95.262,4
6ltPEsP4edATzvinHOzvk2,Still D.R.E.,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,2017-11-18T00:44:35Z,268004,1999-11-16,True,0,,https://i.scdn.co/image/ab67616d0000b2733449d887852d1b156092491a,0.814,0.779,11,-3.271,1,0.235,0.175,0.000671,0.0605,0.544,93.43,4
1CNvz3a8C4t9Ex2fedcu4n,Straight Outta Compton,4EnEZVjo3w1cwcQYePccay,N.W.A.,2017-11-18T00:44:35Z,258687,1988-08-08,True,0,,https://i.scdn.co/image/ab67616d0000b273c062dfab0be4577f4404427c,0.834,0.878,8,-9.484,1,0.15,0.0461,0,0.334,0.418,102.848,4
0Y0TOsE1q11qgbi7c5WZsG,R.I.C.O. (feat. Drake),20sxb77xiYeusSH8cVdatc,Meek Mill,2017-11-18T00:44:35Z,197133,2015-06-29,True,71,https://p.scdn.co/mp3-preview/d5f29c79f1f3e5fcbe22f23f6fddc8e3cbd7b909?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273fd31cd96c4ba94c40532cc34,0.727,0.599,1,-6.941,1,0.327,0.317,0,0.219,0.386,167.909,3
4ENy0Hz7IsSf8lDz3to3FH,Hit 'Em Up - Single Version,1ZwdS5xdxEREPySFridCfh,2Pac,2017-11-18T00:44:35Z,312626,1998-01-01,True,0,,https://i.scdn.co/image/ab67616d0000b2733b5e11ca1b063583df9492db,0.921,0.836,7,-3.978,1,0.243,0.0405,0,0.0802,0.581,95.187,4
7L7vZ846kZz5PRCC0DOUWx,Aww Yeah (feat. Lil Yachty),5dHt1vcEm9qb8fCyLcB3HL,A$AP Ferg,2017-11-18T00:44:35Z,194573,2017-08-18,True,42,https://p.scdn.co/mp3-preview/2efbaa36101d57cfa5aafb8c386059715a7a3084?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273d79cfa3155b50beb5dbeeb9a,0.759,0.618,0,-6.748,1,0.0448,0.0194,0.000117,0.12,0.134,120.956,4
037Q3LMK7nqfCsTsD0E0JP,Sad But True,2ye2Wgw4gimLv2eAKyk1NB,Metallica,2017-11-18T00:44:35Z,323933,1991-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b273aeef6d1f525548aabcea0f6e,0.633,0.846,7,-6.347,1,0.0337,0.000819,0.00139,0.0762,0.448,89.23,4
1HNs07uZxZniPNmniw2GTa,Apparently,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2017-11-18T00:44:35Z,293040,2014-12-09,True,69,https://p.scdn.co/mp3-preview/f11542c6d2600f56905a931577216d8371c6c835?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2736aca031ccc27d2e4dd829d14,0.8,0.543,5,-9.236,1,0.0911,0.564,0,0.116,0.534,133.98,4
4YPqBhmW8qXiJivMzxdM02,Lovely Thing Suite: Roses,3mJ9GlkLzj8Ka7Z7EQaCMi,Watsky,2017-11-18T00:44:35Z,248946,2016-08-19,True,21,https://p.scdn.co/mp3-preview/6b8e330b16b3733ede0f99b4958e9bd29835b1a1?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27303aaebe285e0b32b69c7c5a8,0.462,0.569,1,-10.167,0,0.0457,0.0392,0.000279,0.105,0.039,111.505,4
5ruT2dWSHtML4esT7doTzt,Cry Me a River,7u160I5qtBYZTQMLEIJmyz,Borgore,2017-11-18T00:44:35Z,278851,2010-06-14,True,22,https://p.scdn.co/mp3-preview/cbd65cf328909ab27edd6632968bb98b94af487e?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273fa94a9629d80a5e25b43d2ed,0.536,0.416,7,-10.004,0,0.35,0.168,0.00148,0.0715,0.134,67.922,4
21yRtB6B8EMounImAfHRCP,Who Dat Boy (feat. A$AP Rocky),4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",2017-11-18T00:44:35Z,205093,2017-07-21,True,68,https://p.scdn.co/mp3-preview/b150fc166941abb97b0c12d622ddbdcd54b00d11?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3,0.706,0.485,8,-9.671,1,0.331,0.337,0,0.122,0.144,115.414,4
5b719srfWk2MiDa86ZpJ8u,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",738wLrAtLtCtFOLvQBXOXp,Major Lazer,2017-11-18T00:44:35Z,225849,2017-06-01,False,3,https://p.scdn.co/mp3-preview/a0986217e12b5c1fa54c032692c4e6d0181acb99?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273af3d26f82212dfaaccde413c,0.738,0.814,7,-4.414,0,0.0999,0.132,9.64e-06,0.126,0.483,119.041,4
34o2xJAVNTzoYN0o2Sd6sW,Big Boss,0tgjwsn1Lpjj8kKEvWm0KQ,Doctor P,2017-11-18T00:44:35Z,303096,2011-10-22,False,40,https://p.scdn.co/mp3-preview/d416038cec0e9829f3ef3f795f77067c638eca42?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273deefea0b80f264cdc9751713,0.553,0.983,1,-2.426,1,0.0382,2.08e-05,0.52,0.379,0.0267,139.932,4
5nN8BwAQDJDguq7Dpd3JQQ,Where Ya At (feat. Drake),1RyvyyTE3xzB2ZywiAwp0i,Future,2017-11-18T00:44:35Z,208026,2015-07-17,True,67,https://p.scdn.co/mp3-preview/c1e55fccdd81935c9aecdcf1c7677ed8e87f06aa?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273b2592bea12d840fd096ef965,0.813,0.453,1,-6.941,1,0.338,0.0933,0,0.14,0.191,161.997,4
4mxgwTFnNNbavvvQf9H9DZ,Gloryhole,7u160I5qtBYZTQMLEIJmyz,Borgore,2017-11-18T00:44:35Z,277689,2011-06-06,False,19,https://p.scdn.co/mp3-preview/72ca28db22b6ff2dec96de1a7629c7217fa701c3?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27367f23c9fddb2d5da1723f362,0.659,0.835,1,-5.743,0,0.188,0.000244,8.93e-06,0.0495,0.687,139.95,4
0PDwNx6GrHc5sRVy6Hc7GP,"Perry Aye (feat. A$AP Rocky, A$AP Nast, Playboi Carti & Jaden Smith)",7yO4IdJjCEPz7YgZMe25iS,A$AP Mob,2017-11-18T00:44:35Z,146426,2017-08-25,True,52,https://p.scdn.co/mp3-preview/82abea45d0ae6b45b3226c22da409d656c9838fb?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273ce9a92efb0c3ad4c2fb33072,0.919,0.535,5,-5.944,0,0.093,0.0483,0,0.102,0.197,117.957,4
5isA9icHWl2651hvfr1EOV,The Message - Extended Version,5hQCwevTf03u1rECrRMeop,Grandmaster Flash & The Furious Five,2017-11-18T00:44:35Z,430013,2010-01-01,False,50,https://p.scdn.co/mp3-preview/886f86b1da8711bf5c2f15b92878e36adcca78ea?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2737bc060205baad6a6ff456d2f,0.947,0.626,1,-10.106,1,0.205,0.0227,3.37e-06,0.0853,0.724,100.6,4
5hFSNYBO60flYK5xxffPfq,Shot Yourself In The Foot Again,6Vh6UDWfu9PUSXSzAaB3CW,Example,2017-11-18T00:44:35Z,223866,2011-01-01,False,0,,https://i.scdn.co/image/ab67616d0000b273158fd1ca61db332c7ca5f3dc,0.583,0.782,11,-4.728,0,0.0379,0.00121,0,0.186,0.202,140.002,4
20fAoPjfYltmd3K3bO7gbt,Stick Talk,1RyvyyTE3xzB2ZywiAwp0i,Future,2017-11-18T00:44:35Z,171333,2015-07-17,True,60,https://p.scdn.co/mp3-preview/5dbdc38ca512ec9ef9915b293af47642615307d8?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273b2592bea12d840fd096ef965,0.729,0.672,7,-6.749,1,0.282,0.0265,0,0.244,0.595,159.903,4
3m4khUCvqSz5Rv2QS14rUh,"East Coast REMIX (feat. Busta Rhymes, A$AP Rocky, Dave East, French Montana, Rick Ross & Snoop Dogg)",5dHt1vcEm9qb8fCyLcB3HL,A$AP Ferg,2017-11-18T00:44:35Z,335573,2017-08-18,True,56,https://p.scdn.co/mp3-preview/bab01534d7f7d12e92fb2f007d4ffd05d0f13c4e?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273d79cfa3155b50beb5dbeeb9a,0.678,0.871,1,-2.461,0,0.268,0.0799,0,0.369,0.329,134.37,4
2g9E9UyZ3pdJ1eqUQW0tfQ,Xxplosive,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,2017-11-18T00:44:35Z,215266,1999-11-16,True,0,,https://i.scdn.co/image/ab67616d0000b2733449d887852d1b156092491a,0.767,0.881,1,-4.359,1,0.109,0.191,8.29e-06,0.139,0.939,169.049,4
4Ct1cUsA8RyuSih1st2VR7,Die For The Government,30sqtiTKIb1oDve0SdYayT,Anti-Flag,2017-11-18T00:44:35Z,219773,1996,False,0,,https://i.scdn.co/image/ab67616d0000b273392dccf73a5319299d32433d,0.528,0.681,9,-7.715,1,0.263,0.0156,0.00121,0.184,0.753,159.081,4
7ujx3NYtwO2LkmKGz59mXp,HUMBLE.,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,2017-11-18T00:44:35Z,177000,2017-04-14,True,1,,https://i.scdn.co/image/ab67616d0000b2739e0062560d8bcccca15d412a,0.906,0.625,1,-6.779,0,0.0903,0.000243,3.23e-05,0.0975,0.423,150.018,4
6fwdbPMwP1zVStm8FybmkO,X (feat. Future),1URnnhqYAYcrqrcwql10ft,21 Savage,2017-11-18T00:44:35Z,258880,2016-07-15,True,72,https://p.scdn.co/mp3-preview/378ccd78be223f579b885d1f1195d29948514f9f?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2732dd1ac4a61495080ef8f78ca,0.835,0.413,1,-9.81,1,0.396,0.373,0.00133,0.101,0.111,149.004,4
0osPX8TruIebOhKuG6GK8C,On My Level (feat. Too $hort),137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,2017-11-18T00:44:35Z,272160,2011-03-29,True,64,https://p.scdn.co/mp3-preview/e4bb1c8f43cb5bcc5ff75283774485da67c7f131?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273fe3cf32b1320e8ded39d8c74,0.72,0.514,1,-7.108,1,0.132,0.146,0.00713,0.107,0.212,142.98,4
